name	div	num_date	clade_membership	subclade	haplotype
A/Victoria/2384/2023	0.04731276957926067	2023.4342465753425	2a.3a.1	G.1.3.1.1	G.1.3.1.1:242M
A/Sydney/706/2023	0.04731276957926073	2023.5684931506848	2a.3a.1	G.1.3.1.1	G.1.3.1.1:242M
A/Sydney/709/2023	0.04731276957926078	2023.5739726027398	2a.3a.1	G.1.3.1.1	G.1.3.1.1:242M
A/Oryol/CRIE/27/2023	0.04788579483368722	2023.8287671232877	2a.3a.1	G.1.3.1.1	G.1.3.1.1:242M
A/Sydney/712/2023	0.04731276957926084	2023.5821917808219	2a.3a.1	G.1.3.1.1	G.1.3.1.1:242M
A/SouthAfrica/R00721/2023	0.04791285080508203	2023.0671232876712	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R02468/2023	0.0473120511103856	2023.204109589041	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R03963/2023	0.047889926041921424	2023.3	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/PET28055/2023	0.04789009241880433	2023.2342465753425	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R06352/2023	0.04732262102603085	2023.4095890410958	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R07564/2023	0.04674448889111598	2023.4917808219177	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R02589/2023	0.04675493065208489	2023.2095890410958	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R07555/2023	0.047333157384818914	2023.486301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R07770/2023	0.049021615613983646	2023.5027397260274	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R07768/2023	0.04674461235526253	2023.5027397260274	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/K056865/2023	0.04731252181069017	2023.513698630137	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/NewHampshire/5/2023	0.046744612355262644	2023.4616438356165	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Colorado/52/2023	0.04731252185183279	2023.458904109589	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Iowa/31/2023	0.0467446123552627	2023.4287671232876	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/California/74/2023	0.046744612355262755	2023.5493150684931	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/NewMexico/40/2023	0.04731267901625776	2023.5109589041097	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R04355/2023	0.04674448889111615	2023.3219178082193	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R07874/2023	0.04674448889111615	2023.5109589041097	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R04247/2023	0.04617670279928552	2023.3109589041096	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R04080/2023	0.04617670279928552	2023.3109589041096	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R04061/2023	0.046176702799285575	2023.3027397260273	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bangkok/P2761/2023	0.04902114559425841	2023.5438356164384	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Tokyo/QRTHND092/2023	0.04675493065208517	2023.4041095890411	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R07568/2023	0.04617670279928563	2023.4890410958903	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R07849/2023	0.046176702799285686	2023.5082191780823	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Southafrica/R07876/2020	0.04674458101890256	2023.513698630137	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/NewMexico/43/2023	0.04617670279928574	2023.5794520547945	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/AbuDhabi/2946/2022	0.0461769196706994	2022.7219178082191	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/502/2023	0.04560885287529443	2023.2534246575342	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/775/2023	0.04560885287529443	2023.2589041095891	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/AbuDhabi/594/2022	0.04560882413606867	2022.5328767123287	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SuratThani/NIC-P2596/2022	0.04504102931028213	2022.5931506849315	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Malaysia/IMR-SARI1990/2023	0.046765646326211184	2023.5684931506848	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Saskatchewan/SKFLU317847/2023	0.04674506133660341	2023.6178082191782	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Tunisia/23669/2022	0.046177517496258966	2022.9493150684932	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Tunisia/23274/2022	0.046755727289365126	2022.9356164383562	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Macedonia/IPH-MKD-378SARI/2022	0.04618718549611636	2022.9739726027397	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/AbuDhabi/4626/2023	0.046176739041404735	2023.2972602739726	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bangladesh/9003/2023	0.04617689586583973	2023.349315068493	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Tasmania/355/2023	0.04849325844058568	2023.7575342465752	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Greece/267/2022	0.04619803492629434	2022.7931506849316	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/GP1654/2023	0.04618756000286575	2023.1301369863013	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Nepal/S934/2023	0.04734495067411215	2023.2452054794521	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/GP3673/2023	0.04560926856414606	2023.2342465753425	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NTF0021/2023	0.04560926856414606	2023.195890410959	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Cambodia/KSH230141/2023	0.047347952650133196	2023.4945205479453	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/CGH0041/2023	0.046187473073631066	2023.3876712328768	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Maldives/823/2023	0.04674463112822911	2023.4068493150685	2a.3a.1	G.1.3.1.1	G.1.3.1.1:21T
A/NewYork/PV86815/2023	0.04674459389240629	2023.2616438356165	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SriLanka/34/2023	0.04849168792157198	2023.527397260274	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Perth/75/2023	0.046176772547961674	2023.1356164383562	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Washington/25/2023	0.04617677254796173	2023.182191780822	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NTF0050/2023	0.0479128627662846	2023.3109589041096	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Saskatchewan/SKFLU324007/2023	0.04966355732737822	2023.7849315068493	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/TT0024/2023	0.04676587706435151	2023.0287671232877	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NTF0034/2023	0.04618734362833852	2023.2424657534248	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/TT0291/2022	0.04561453066751624	2022.8945205479451	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/176/2023	0.047314974873692406	2023.1876712328767	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/134/2023	0.047314974873692406	2023.16301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Darwin/10/2023	0.047314974873692406	2023.0890410958905	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Catalonia/NSVH171605044/2023	0.049603886829092066	2023.486301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS13/2023	0.04959066682678855	2023.6205479452055	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS11/2023	0.04959066682678855	2023.6205479452055	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS15/2023	0.04959066682678855	2023.6205479452055	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS053/2023	0.04959066682678861	2023.645205479452	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS060/2023	0.04959066682678861	2023.6287671232876	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS057/2023	0.04959066682678855	2023.6287671232876	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS10/2023	0.04959066682678861	2023.6205479452055	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS9/2023	0.04959066682678861	2023.6205479452055	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS055/2023	0.05015864742984215	2023.645205479452	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS7/2023	0.04959066682678861	2023.6205479452055	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS8/2023	0.049590666826788664	2023.6205479452055	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/Krabi/THIS058/2023	0.049590666826788664	2023.6287671232876	2a.3a.1	G.1.3.1.1	G.1.3.1.1:124N,145N
A/AbuDhabi/459/2022	0.04504102931028202	2022.5082191780823	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NUH0112/2022	0.04618241624941259	2022.8397260273973	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/KK0162/2023	0.045608760702766635	2023.0671232876712	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/GP1961/2023	0.046186803764547826	2023.1465753424657	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NUH0107/2023	0.04618683620951279	2023.16301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SriLanka/31/2023	0.048527524737744444	2023.5246575342467	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NUH0510/2023	0.046187055202207554	2023.4369863013699	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Denmark/3729/2022	0.04560876070276669	2022.9739726027397	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Nepal/S574/2023	0.04731327539387873	2023.154794520548	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Nepal/435/2023	0.04731327539387873	2023.195890410959	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NTF0067/2023	0.04676500392172775	2023.4397260273972	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/2824/2023	0.0479261330746459	2023.7931506849316	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/California/81/2023	0.04617626842794793	2023.6287671232876	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/GP3443/2023	0.0461868362095129	2023.2232876712328	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAfrica/R07771/2023	0.047884485059568556	2023.5	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/2/2023	0.04619769645642295	2023.009589041096	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/RasAlKhaimah/3200403/2022	0.04504102931028246	2022.8753424657534	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/India/Pun-NIVCOV23239/2023	0.04619744018200235	2023.0232876712328	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/India/Pun-NIVCOV23224/2023	0.04504102931028252	2023.0205479452054	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/AbuDhabi/6867/2023	0.04845646463748657	2023.4424657534246	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bawshar/52310940/2023	0.04561923846188936	2023.3027397260273	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SriLanka/42/2023	0.04733403735863893	2023.5876712328768	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/749/2023	0.04617718498890226	2023.5986301369862	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/651/2023	0.04617718498890232	2023.527397260274	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/2616/2023	0.047323363214108946	2023.7054794520548	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/2615/2023	0.04674503473677098	2023.7	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Malaysia/IMR-SARI1934/2023	0.04617673913511688	2023.5876712328768	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Ranong/P2524/2023	0.04617673913511688	2023.5054794520547	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/AbuDhabi/5302/2023	0.04617846989926381	2023.341095890411	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/TT0410/2023	0.04504102931028274	2023.3520547945207	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/AbuDhabi/6753/2023	0.04617782156953048	2023.4287671232876	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1064/2023	0.04617643289222304	2023.5821917808219	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1593/2023	0.04618092029899444	2023.5465753424658	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NTF0064/2023	0.046197696456423396	2023.4232876712329	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/2460/2023	0.047314617444013836	2023.6178082191782	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/45/2023	0.046746387358532045	2023.6260273972603	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Chipata/14-NIC-008/2023	0.045619200206449044	2023.6561643835616	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/87/2023	0.046177120852071554	2023.286301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/86/2023	0.046177120852071554	2023.286301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Delaware/50/2023	0.04617693326076614	2023.341095890411	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/KK0478/2023	0.04560888416128407	2023.154794520548	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/283/2023	0.046187055202208	2023.2260273972602	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Ontario/RV00530/2023	0.046176895865840006	2023.3383561643836	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SouthAustralia/98/2023	0.046187119319465585	2023.2561643835616	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NTF0019/2023	0.04676603735859776	2023.182191780822	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Virginia/15/2023	0.04560885287529499	2023.0643835616438	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Moscow/CRIE/10/2023	0.04561456259138399	2023.6753424657534	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/TT0408/2023	0.04504102931028285	2023.3520547945207	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Utah/33/2023	0.04504102931028285	2023.4808219178083	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/GP8329/2023	0.045619167802228806	2023.4479452054795	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Malaysia/IMR-SARI1981/2023	0.04618673564650336	2023.5164383561644	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/1033/2023	0.04560872740685847	2023.4013698630138	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/279/2023	0.0461978924612033	2023.4041095890411	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1048/2023	0.045041029310282796	2023.5246575342467	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Nepal/434/2023	0.04504102931028285	2023.2534246575342	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1058/2023	0.04504102931028291	2023.5739726027398	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/770/2023	0.04676603735859809	2023.664383561644	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/GP6998/2023	0.04560885287529532	2023.3821917808218	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Saskatchewan/SKFLU318835/2023	0.04504102931028302	2023.6534246575343	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/TT0417/2023	0.04504102931028307	2023.3657534246574	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NUH0526/2023	0.04504102931028313	2023.4506849315069	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NUH0521/2023	0.04504102931028313	2023.4506849315069	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Townsville/68/2023	0.0473443208071956	2023.513698630137	2a.3a.1	G.1.3.1.1	G.1.3.1.1:275D
A/Wellington/6/2023	0.047345426641081254	2023.1465753424657	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/India/GIHSN-HCL023021253601/2023	0.04560872740685803	2023.0123287671233	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/2115/2023	0.04617636532691824	2023.1082191780822	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/5275/2022	0.04560872740685814	2022.9931506849316	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/5277/2022	0.04560872740685814	2022.9931506849316	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/India/GIHSN-HCL023127048101/2023	0.04617939447537703	2023.1054794520549	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Nepal/432/2023	0.046176394026723036	2023.2205479452055	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/India/GIHSN-HCL023127087901/2023	0.045608727406858195	2023.141095890411	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1283/2023	0.045608727406858195	2023.2534246575342	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Nepal/431/2023	0.04617642516844725	2023.2150684931507	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/India/GIHSN-HCL023127037801/2023	0.04560872740685814	2023.0917808219178	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1563/2023	0.04674387657979736	2023.4260273972602	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1382/2023	0.04731178600613805	2023.349315068493	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1381/2023	0.0473121701845681	2023.349315068493	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/54/2023	0.045608727406858084	2023.0397260273974	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/India/GIHSN-HCL023127033201/2023	0.045608727406858195	2023.0643835616438	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Nepal/429/2023	0.046744441811211956	2023.2150684931507	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/5278/2022	0.045608727406858195	2022.9931506849316	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/2321/2023	0.0473120216521621	2023.4671232876713	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Hawaii/39/2023	0.04844911279137315	2023.6671232876713	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Wisconsin/27/2023	0.04617642516844747	2023.176712328767	2a.3a.1	G.1.3.1.1	G.1.3.1.1:309I
A/Delaware/47/2023	0.04674424873345983	2023.272602739726	2a.3a.1	G.1.3.1.1	G.1.3.1.1:309I
A/Bangladesh/3031/2023	0.04617642516844753	2023.3246575342466	2a.3a.1	G.1.3.1.1	G.1.3.1.1:309I
A/India/GIHSN-HCL023127084901/2023	0.045608727406858084	2023.1301369863013	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Nepal/438/2023	0.04617630203807908	2023.286301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/KK1501/2023	0.047321852310272104	2023.445205479452	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Malaysia/IMR-SARI1989/2023	0.047321722233819245	2023.5684931506848	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Chipata/14-NIC-010/2023	0.0467544345955395	2023.5849315068492	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/2375/2023	0.04788942652972926	2023.5958904109589	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Michigan/UOM10052748334/2023	0.04731151373492908	2023.6013698630136	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/India/Delhi-NIV2315859/2023	0.04790012798533079	2023.609589041096	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Georgia/46/2023	0.04731151373492914	2023.694520547945	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/India/Pune-NIV2310804/2023	0.04674390788631858	2023.4479452054795	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/129/2023	0.04676539460628099	2023.1602739726027	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1303/2023	0.04617630203807913	2023.2671232876712	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/NTF0053/2023	0.046186735646503135	2023.349315068493	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1310/2023	0.04560872740685825	2023.2753424657535	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/KK0517/2023	0.045608727406858195	2023.176712328767	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/238/2023	0.04731324237838118	2023.3821917808218	2a.3a.1	G.1.3.1.1	G.1.3.1.1:145N
A/Sydney/138/2023	0.04731324237838118	2023.3328767123287	2a.3a.1	G.1.3.1.1	G.1.3.1.1:145N
A/Sydney/710/2023	0.047891413274547316	2023.5739726027398	2a.3a.1	G.1.3.1.1	G.1.3.1.1:145N
A/Sydney/639/2023	0.047891250610591275	2023.5164383561644	2a.3a.1	G.1.3.1.1	G.1.3.1.1:145N
A/Sydney/584/2023	0.04731324237838129	2023.4671232876713	2a.3a.1	G.1.3.1.1	G.1.3.1.1:145N
A/Singapore/KK0221/2023	0.04560872740685814	2023.0863013698631	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Townsville/42/2023	0.04617639402672309	2023.2917808219179	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Townsville/39/2023	0.04675433511829805	2023.2589041095891	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Townsville/40/2023	0.04617639402672309	2023.2479452054795	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Townsville/37/2023	0.04617639402672309	2023.2397260273972	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/276/2023	0.04617639402672309	2023.2095890410958	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Townsville/44/2023	0.04674415266426459	2023.2917808219179	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Townsville/41/2023	0.04732228991936519	2023.2753424657535	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Singapore/KK0518/2023	0.04560872740685814	2023.176712328767	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1288/2023	0.045608727406858195	2023.2589041095891	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/513/2023	0.046176268427948315	2023.478082191781	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/510/2023	0.046176268427948315	2023.4753424657533	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1569/2023	0.04617642516844747	2023.445205479452	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/1397/2023	0.04560872740685836	2023.4205479452055	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Bhutan/2362/2023	0.046176268427948426	2023.5438356164384	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Wisconsin/61/2023	0.04731314242852139	2023.6808219178083	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Wisconsin/62/2023	0.04731361304566012	2023.686301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Netherlands/1742/2023	0.048460277190307	2023.817808219178	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sydney/514/2023	0.04617642516844725	2023.478082191781	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/613/2023	0.04962962272210597	2023.2671232876712	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Zhejiang-Nanhu/1367/2023	0.04731283858885452	2023.272602739726	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Victoria/182/2023	0.047891273282835004	2023.204109589041	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Yunnan-Lushui/1714/2023	0.04788079072127193	2023.2753424657535	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Macau/9900700/2023	0.04904912749658418	2023.3328767123287	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Liaoning-Huanggu/1896/2023	0.047880790721271875	2023.3383561643836	2a.3a.1	G.1.3.1.1	G.1.3.1.1:25V
A/HongKong/1529/2023	0.04958589647333346	2023.5191780821917	2a.3a.1	G.1.3.1.1	G.1.3.1.1:25V
A/HongKong/1533/2023	0.05015480456535414	2023.521917808219	2a.3a.1	G.1.3.1.1	G.1.3.1.1:25V
A/Macau/9901287/2023	0.04901732410663318	2023.4671232876713	2a.3a.1	G.1.3.1.1	G.1.3.1.1:25V
A/Singapore/TT0430/2023	0.04845958424547109	2023.3794520547945	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Zhejiang-Nanhu/1438/2023	0.04844959896949549	2023.3328767123287	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sichuan-Dongpo/1483/2023	0.04788088785761811	2023.335616438356	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sichuan-Yucheng/1855/2023	0.04958856216350416	2023.335616438356	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sichuan-Shunqing/1242/2023	0.047880790721271986	2023.1794520547944	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sichuan-Pidou/36/2023	0.04731283858885452	2023.1246575342466	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Yunnan-Xundianhuizuyizuzizhi/33/2023	0.04844968677060724	2023.2232876712328	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sichuan-Qianfeng/327/2023	0.04731283858885468	2023.168493150685	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Yunnan-Qilin/1209/2023	0.04731283858885468	2023.1657534246576	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sichuan-Qingyang/1254/2023	0.04731283858885468	2023.1219178082192	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Yunnan-Longyang/1919/2023	0.04788079072127204	2023.2589041095891	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sichuan-Pidou/53/2023	0.04731283858885474	2023.1465753424657	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Guangdong-Futian/1938/2023	0.04844930927477872	2023.4260273972602	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Xinjiang-Atushi/1251/2023	0.047312838588854794	2023.16301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Sichuan-Shunqing/1204/2023	0.047312838588854794	2023.16301369863	2a.3a.1	G.1.3.1.1	G.1.3.1.1
